2019-11-23 17:46:51.588 +02:00 [INF] Status of email with id 1ef66eb5-fadf-4806-8ca5-efba870ec8a9 has been updated by ac754604-35d3-4095-ae8b-f5dfd138f598 at 23.11.2019 г. 17:46:51. From status: NotReviewed to status: New.
2019-11-23 17:46:51.608 +02:00 [INF] HTTP GET /Email/ChangeStatusAsync?id=1ef66eb5-fadf-4806-8ca5-efba870ec8a9&status=New responded 200 in 25.7604 ms
2019-11-23 17:46:51.713 +02:00 [INF] HTTP GET /Email/ListEmailsAsync?emailStatus=New responded 200 in 80.9201 ms
2019-11-23 17:46:51.723 +02:00 [INF] HTTP GET /notification?id=ja0iiZIE3mmyMj0vqF0UcA responded 101 in 23273.3268 ms
2019-11-23 17:46:51.998 +02:00 [INF] HTTP POST /notification/negotiate responded 200 in 0.4511 ms
2019-11-23 17:46:52.151 +02:00 [INF] HTTP GET /Email/images/icons/favicon.ico responded 302 in 0.3325 ms
2019-11-23 17:46:52.163 +02:00 [INF] HTTP GET /Home/PageNotFound responded 200 in 1.7151 ms
2019-11-23 17:46:53.430 +02:00 [INF] HTTP GET /Email/IsItOpenAsync?id=421d86c3-4909-4634-8670-4a7f3b8073e8 responded 200 in 7.6349 ms
2019-11-23 17:46:58.979 +02:00 [INF] HTTP GET /Email/SetToEnableAsync?id=421d86c3-4909-4634-8670-4a7f3b8073e8 responded 200 in 28.2976 ms
2019-11-23 17:47:02.828 +02:00 [INF] HTTP GET /Email/ListEmailsAsync?emailStatus=Closed responded 200 in 52.4783 ms
2019-11-23 17:47:02.840 +02:00 [INF] HTTP GET /notification?id=elRyJ0SZBXvZdWBMhpteyw responded 101 in 10816.4666 ms
2019-11-23 17:47:03.079 +02:00 [INF] HTTP POST /notification/negotiate responded 200 in 0.5955 ms
2019-11-23 17:47:03.394 +02:00 [INF] HTTP GET /Email/images/icons/favicon.ico responded 302 in 0.3203 ms
2019-11-23 17:47:03.406 +02:00 [INF] HTTP GET /Home/PageNotFound responded 200 in 5.4873 ms
2019-11-23 17:47:05.344 +02:00 [INF] HTTP GET /Email/ListEmailsAsync?emailStatus=New responded 200 in 30.8802 ms
2019-11-23 17:47:05.356 +02:00 [INF] HTTP GET /notification?id=6T3n8ewYv-gF38mxd32OZQ responded 101 in 2197.5414 ms
2019-11-23 17:47:05.647 +02:00 [INF] HTTP POST /notification/negotiate responded 200 in 0.5317 ms
2019-11-23 17:47:05.822 +02:00 [INF] HTTP GET /Email/images/icons/favicon.ico responded 302 in 0.5991 ms
2019-11-23 17:47:05.840 +02:00 [INF] HTTP GET /Home/PageNotFound responded 200 in 2.4977 ms
2019-11-23 17:47:06.844 +02:00 [INF] HTTP GET /Email/IsItOpenAsync?id=4fc16e67-98d3-4d63-9d6f-817450db906b responded 200 in 5.7858 ms
2019-11-23 17:47:08.348 +02:00 [INF] HTTP POST /Application/CreateAsync responded 200 in 54.5115 ms
2019-11-23 17:47:10.539 +02:00 [INF] HTTP GET /Email/SetToEnableAsync?id=4fc16e67-98d3-4d63-9d6f-817450db906b responded 200 in 5.7706 ms
2019-11-23 17:47:12.286 +02:00 [INF] HTTP GET /Email/ListEmailsAsync?emailStatus=NotReviewed responded 200 in 20.3503 ms
2019-11-23 17:47:12.299 +02:00 [INF] HTTP GET /notification?id=VMq1OcjqBpp4ZztsQCHs3g responded 101 in 6618.9566 ms
2019-11-23 17:47:12.500 +02:00 [INF] HTTP POST /notification/negotiate responded 200 in 0.6229 ms
2019-11-23 17:47:12.715 +02:00 [INF] HTTP GET /Email/images/icons/favicon.ico responded 302 in 0.4055 ms
2019-11-23 17:47:12.734 +02:00 [INF] HTTP GET /Home/PageNotFound responded 200 in 2.3628 ms
2019-11-23 17:47:13.625 +02:00 [INF] HTTP GET /Email/IsItOpenAsync?id=b4062863-bc53-41d0-970c-5b7c005882fc responded 200 in 10.773 ms
2019-11-23 17:47:15.469 +02:00 [INF] Status of email with id b4062863-bc53-41d0-970c-5b7c005882fc has been updated by ac754604-35d3-4095-ae8b-f5dfd138f598 at 23.11.2019 г. 17:47:15. From status: NotReviewed to status: InvalidApplication.
2019-11-23 17:47:15.481 +02:00 [INF] HTTP GET /Email/ChangeStatusAsync?id=b4062863-bc53-41d0-970c-5b7c005882fc&status=InvalidApplication responded 200 in 20.89 ms
2019-11-23 17:47:22.789 +02:00 [INF] HTTP GET /Email/IsItOpenAsync?id=2f27414e-e4ea-40b0-acdc-ddde6e1902c2 responded 200 in 44.3444 ms
2019-11-23 17:47:25.093 +02:00 [INF] HTTP GET /Email/SetToEnableAsync?id=2f27414e-e4ea-40b0-acdc-ddde6e1902c2 responded 200 in 51.3663 ms
2019-11-23 17:47:57.259 +02:00 [INF] HTTP GET /Email/ListEmailsAsync?emailStatus=Open responded 200 in 26.8194 ms
2019-11-23 17:47:57.273 +02:00 [INF] HTTP GET /notification?id=4DAni4PKLrq3xV1xoPXOFA responded 101 in 44697.7618 ms
2019-11-23 17:47:57.446 +02:00 [INF] HTTP POST /notification/negotiate responded 200 in 0.8184 ms
2019-11-23 17:47:57.780 +02:00 [INF] HTTP GET /Email/images/icons/favicon.ico responded 302 in 0.4206 ms
2019-11-23 17:47:57.793 +02:00 [INF] HTTP GET /Home/PageNotFound responded 200 in 2.9502 ms
2019-11-23 17:47:58.513 +02:00 [INF] HTTP GET /Email/ListEmailsAsync?emailStatus=InvalidApplication responded 200 in 33.2745 ms
2019-11-23 17:47:58.525 +02:00 [INF] HTTP GET /notification?id=jCoq-rvafK3WmmQx4dRuYg responded 101 in 877.6121 ms
2019-11-23 17:47:58.769 +02:00 [INF] HTTP POST /notification/negotiate responded 200 in 0.5902 ms
2019-11-23 17:47:58.880 +02:00 [INF] HTTP GET /Email/images/icons/favicon.ico responded 302 in 0.3167 ms
2019-11-23 17:47:58.891 +02:00 [INF] HTTP GET /Home/PageNotFound responded 200 in 3.6671 ms
2019-11-23 17:48:19.790 +02:00 [INF] HTTP GET /Email/IsItOpenAsync?id=5a4dceec-769e-4316-9e8d-b6e8ea2427b6 responded 200 in 16.4967 ms
2019-11-23 17:48:22.416 +02:00 [INF] HTTP GET /Email/SetToEnableAsync?id=5a4dceec-769e-4316-9e8d-b6e8ea2427b6 responded 200 in 18.3438 ms
2019-11-23 17:48:37.075 +02:00 [INF] HTTP GET /Email/IsItOpenAsync?id=503a58b0-a294-40b5-a7fe-e9b6e4939334 responded 200 in 9.2563 ms
2019-11-23 17:48:38.278 +02:00 [INF] HTTP GET /Email/SetToEnableAsync?id=503a58b0-a294-40b5-a7fe-e9b6e4939334 responded 200 in 10.373 ms
2019-11-23 17:48:39.375 +02:00 [INF] HTTP GET /Email/ListEmailsAsync?emailStatus=InvalidApplication responded 200 in 42.141 ms
2019-11-23 17:48:39.386 +02:00 [INF] HTTP GET /notification?id=fCD7QCQlkk0rKZLMpwg7SQ responded 101 in 40605.2759 ms
2019-11-23 17:48:39.678 +02:00 [INF] HTTP POST /notification/negotiate responded 200 in 0.4906 ms
2019-11-23 17:48:39.901 +02:00 [INF] HTTP GET /Email/images/icons/favicon.ico responded 302 in 0.4007 ms
2019-11-23 17:48:39.913 +02:00 [INF] HTTP GET /Home/PageNotFound responded 200 in 1.1597 ms
2019-11-23 17:48:40.442 +02:00 [INF] HTTP GET /Email/ListEmailsAsync?emailStatus=NotReviewed responded 200 in 28.2504 ms
2019-11-23 17:48:40.455 +02:00 [INF] HTTP GET /notification?id=J1rukRV1wlkrA_G3mn7yFw responded 101 in 709.4351 ms
2019-11-23 17:48:40.560 +02:00 [INF] HTTP POST /notification/negotiate responded 200 in 0.4998 ms
2019-11-23 17:48:40.765 +02:00 [INF] HTTP GET /Email/images/icons/favicon.ico responded 302 in 0.8199 ms
2019-11-23 17:48:40.778 +02:00 [INF] HTTP GET /Home/PageNotFound responded 200 in 1.1739 ms
2019-11-23 17:48:43.098 +02:00 [INF] HTTP GET /Email/IsItOpenAsync?id=2f27414e-e4ea-40b0-acdc-ddde6e1902c2 responded 200 in 25.8146 ms
2019-11-23 17:48:44.900 +02:00 [INF] HTTP GET /Email/SetToEnableAsync?id=2f27414e-e4ea-40b0-acdc-ddde6e1902c2 responded 200 in 24.9529 ms
2019-11-23 17:48:45.852 +02:00 [INF] HTTP GET /Email/ListEmailsAsync?emailStatus=InvalidApplication responded 200 in 23.9808 ms
2019-11-23 17:48:45.866 +02:00 [INF] HTTP GET /notification?id=RwA5g8tgZNK9JWXit650dA responded 101 in 5208.5942 ms
2019-11-23 17:48:45.967 +02:00 [INF] HTTP POST /notification/negotiate responded 200 in 0.6689 ms
2019-11-23 17:48:46.219 +02:00 [INF] HTTP GET /Email/images/icons/favicon.ico responded 302 in 0.3949 ms
2019-11-23 17:48:46.231 +02:00 [INF] HTTP GET /Home/PageNotFound responded 200 in 5.3766 ms
2019-11-23 17:48:47.515 +02:00 [INF] HTTP GET /Email/IsItOpenAsync?id=5a4dceec-769e-4316-9e8d-b6e8ea2427b6 responded 200 in 26.8382 ms
2019-11-23 17:48:49.611 +02:00 [INF] Status of email with id 5a4dceec-769e-4316-9e8d-b6e8ea2427b6 has been updated by ac754604-35d3-4095-ae8b-f5dfd138f598 at 23.11.2019 г. 17:48:49. From status: InvalidApplication to status: NotReviewed.
2019-11-23 17:48:49.625 +02:00 [INF] HTTP GET /Email/ChangeStatusAsync?id=5a4dceec-769e-4316-9e8d-b6e8ea2427b6&status=NotReviewed responded 200 in 43.2109 ms
2019-11-23 17:48:49.717 +02:00 [INF] HTTP GET /Email/ListEmailsAsync?emailStatus=NotReviewed responded 200 in 49.8014 ms
2019-11-23 17:48:49.726 +02:00 [INF] HTTP GET /notification?id=zAdPFhBcJBzOFPsFh_gdAQ responded 101 in 3623.6847 ms
2019-11-23 17:48:49.853 +02:00 [INF] HTTP POST /notification/negotiate responded 200 in 0.5243 ms
2019-11-23 17:48:50.088 +02:00 [INF] HTTP GET /Email/images/icons/favicon.ico responded 302 in 0.3693 ms
2019-11-23 17:48:50.101 +02:00 [INF] HTTP GET /Home/PageNotFound responded 200 in 1.6552 ms
2019-11-23 17:48:51.743 +02:00 [INF] HTTP GET /Email/IsItOpenAsync?id=5a4dceec-769e-4316-9e8d-b6e8ea2427b6 responded 200 in 21.703 ms
2019-11-23 17:49:15.394 +02:00 [INF] HTTP GET /Email/SetToEnableAsync?id=5a4dceec-769e-4316-9e8d-b6e8ea2427b6 responded 200 in 26.4961 ms
2019-11-23 17:54:38.360 +02:00 [INF] HTTP GET /Email/ListEmailsAsync?emailStatus=NotReviewed responded 200 in 59.8979 ms
2019-11-23 17:54:38.368 +02:00 [INF] HTTP GET /notification?id=J26qKju6j4qX8eLG8ctD_A responded 101 in 512537.0002 ms
2019-11-23 17:54:38.744 +02:00 [INF] HTTP POST /notification/negotiate responded 200 in 0.7732 ms
2019-11-23 17:54:38.927 +02:00 [INF] HTTP GET /Email/images/icons/favicon.ico responded 302 in 1.1363 ms
2019-11-23 17:54:38.938 +02:00 [INF] HTTP GET /Home/PageNotFound responded 200 in 2.165 ms
2019-11-23 17:54:40.254 +02:00 [INF] HTTP GET /Email/ListEmailsAsync?emailStatus=InvalidApplication responded 200 in 20.0999 ms
2019-11-23 17:54:40.271 +02:00 [INF] HTTP GET /notification?id=SEf3QdfsdBGsPxPOBomJ2g responded 101 in 1404.5361 ms
2019-11-23 17:54:40.409 +02:00 [INF] HTTP POST /notification/negotiate responded 200 in 1.2426 ms
2019-11-23 17:54:40.718 +02:00 [INF] HTTP GET /Email/images/icons/favicon.ico responded 302 in 0.3883 ms
2019-11-23 17:54:40.733 +02:00 [INF] HTTP GET /Home/PageNotFound responded 200 in 2.0292 ms
2019-11-23 17:54:42.228 +02:00 [INF] HTTP GET /Email/ListEmailsAsync?emailStatus=NotReviewed responded 200 in 33.7152 ms
2019-11-23 17:54:42.238 +02:00 [INF] HTTP GET /notification?id=BYO1XhahpjwrR1H8XegTzQ responded 101 in 1627.6172 ms
2019-11-23 17:54:42.327 +02:00 [INF] HTTP POST /notification/negotiate responded 200 in 0.504 ms
2019-11-23 17:54:42.550 +02:00 [INF] HTTP GET /Email/images/icons/favicon.ico responded 302 in 0.3208 ms
2019-11-23 17:54:42.565 +02:00 [INF] HTTP GET /Home/PageNotFound responded 200 in 2.2097 ms
2019-11-23 17:54:43.849 +02:00 [INF] HTTP GET /Email/IsItOpenAsync?id=5a4dceec-769e-4316-9e8d-b6e8ea2427b6 responded 200 in 25.409 ms
2019-11-23 17:56:14.234 +02:00 [INF] HTTP GET /Email/SetToEnableAsync?id=5a4dceec-769e-4316-9e8d-b6e8ea2427b6 responded 200 in 22.3234 ms
2019-11-23 17:56:18.511 +02:00 [INF] HTTP GET /Email/ListEmailsAsync?emailStatus=InvalidApplication responded 200 in 35.8728 ms
2019-11-23 17:56:18.520 +02:00 [INF] HTTP GET /notification?id=J8SNBXlaZ6__1os10-9oJA responded 101 in 96072.2114 ms
2019-11-23 17:56:18.622 +02:00 [INF] HTTP POST /notification/negotiate responded 200 in 0.7255 ms
2019-11-23 17:56:18.915 +02:00 [INF] HTTP GET /Email/images/icons/favicon.ico responded 302 in 0.3892 ms
2019-11-23 17:56:18.927 +02:00 [INF] HTTP GET /Home/PageNotFound responded 200 in 4.2526 ms
2019-11-23 17:56:21.074 +02:00 [INF] HTTP GET /Email/IsItOpenAsync?id=b4062863-bc53-41d0-970c-5b7c005882fc responded 200 in 13.7462 ms
2019-11-23 17:56:25.340 +02:00 [INF] Status of email with id b4062863-bc53-41d0-970c-5b7c005882fc has been updated by ac754604-35d3-4095-ae8b-f5dfd138f598 at 23.11.2019 г. 17:56:25. From status: InvalidApplication to status: NotReviewed.
2019-11-23 17:56:25.357 +02:00 [INF] HTTP GET /Email/ChangeStatusAsync?id=b4062863-bc53-41d0-970c-5b7c005882fc&status=NotReviewed responded 200 in 28.661 ms
2019-11-23 17:56:25.443 +02:00 [INF] HTTP GET /Email/ListEmailsAsync?emailStatus=NotReviewed responded 200 in 56.2463 ms
2019-11-23 17:56:25.457 +02:00 [INF] HTTP GET /notification?id=FfPAKz7oy9hRCrfdB8cYZQ responded 101 in 6694.4533 ms
2019-11-23 17:56:25.591 +02:00 [INF] HTTP POST /notification/negotiate responded 200 in 0.5067 ms
2019-11-23 17:56:25.890 +02:00 [INF] HTTP GET /Email/images/icons/favicon.ico responded 302 in 0.3747 ms
2019-11-23 17:56:25.902 +02:00 [INF] HTTP GET /Home/PageNotFound responded 200 in 4.7934 ms
2019-11-23 17:56:27.567 +02:00 [INF] HTTP GET /Email/IsItOpenAsync?id=b4062863-bc53-41d0-970c-5b7c005882fc responded 200 in 11.8771 ms
2019-11-23 17:56:33.025 +02:00 [INF] HTTP GET /Email/SetToEnableAsync?id=b4062863-bc53-41d0-970c-5b7c005882fc responded 200 in 5.5401 ms
2019-11-23 17:56:34.885 +02:00 [INF] HTTP GET /Email/IsItOpenAsync?id=5a4dceec-769e-4316-9e8d-b6e8ea2427b6 responded 200 in 31.3495 ms
2019-11-23 17:56:45.201 +02:00 [INF] HTTP GET /Email/SetToEnableAsync?id=5a4dceec-769e-4316-9e8d-b6e8ea2427b6 responded 200 in 23.8965 ms
2019-11-23 18:01:03.234 +02:00 [INF] HTTP GET /Email/IsItOpenAsync?id=2f27414e-e4ea-40b0-acdc-ddde6e1902c2 responded 200 in 42.509 ms
2019-11-23 18:01:11.267 +02:00 [INF] HTTP GET /Email/SetToEnableAsync?id=2f27414e-e4ea-40b0-acdc-ddde6e1902c2 responded 200 in 26.1185 ms
2019-11-23 18:01:32.298 +02:00 [INF] HTTP GET /notification?id=tPearrLwULrkI08qTw-Tdw responded 101 in 306525.4017 ms
2019-11-23 18:01:49.490 +02:00 [INF] Application starting up!
2019-11-23 18:01:52.894 +02:00 [WRN] Failed to determine the https port for redirect.
2019-11-23 18:01:53.220 +02:00 [INF] HTTP GET / responded 302 in 279.4262 ms
2019-11-23 18:01:53.931 +02:00 [INF] HTTP GET /Home/Privacy responded 200 in 657.5835 ms
2019-11-23 18:01:54.803 +02:00 [INF] HTTP POST /notification/negotiate responded 200 in 38.902 ms
2019-11-23 18:01:55.017 +02:00 [INF] HTTP GET /Home/images/icons/favicon.ico responded 302 in 8.2285 ms
2019-11-23 18:01:55.081 +02:00 [INF] HTTP GET /Home/PageNotFound responded 200 in 26.7446 ms
2019-11-23 18:01:56.644 +02:00 [INF] HTTP GET /Email/ListEmailsAsync?emailStatus=NotReviewed responded 200 in 687.3785 ms
2019-11-23 18:01:56.752 +02:00 [INF] HTTP GET /notification?id=mNhelumt5z_dOGSQ-cWl1A responded 101 in 1760.0104 ms
2019-11-23 18:01:57.194 +02:00 [INF] HTTP POST /notification/negotiate responded 200 in 0.6975 ms
2019-11-23 18:01:57.465 +02:00 [INF] HTTP GET /Email/images/icons/favicon.ico responded 302 in 4.8376 ms
2019-11-23 18:01:57.481 +02:00 [INF] HTTP GET /Home/PageNotFound responded 200 in 2.8377 ms
2019-11-23 18:02:00.844 +02:00 [INF] HTTP GET /Email/IsItOpenAsync?id=2f27414e-e4ea-40b0-acdc-ddde6e1902c2 responded 200 in 128.3076 ms
2019-11-23 18:02:04.001 +02:00 [INF] HTTP GET /Email/SetToEnableAsync?id=2f27414e-e4ea-40b0-acdc-ddde6e1902c2 responded 200 in 34.7073 ms
2019-11-23 18:02:04.963 +02:00 [INF] HTTP GET /Email/IsItOpenAsync?id=5a4dceec-769e-4316-9e8d-b6e8ea2427b6 responded 200 in 30.3847 ms
2019-11-23 18:02:07.344 +02:00 [INF] HTTP GET /Email/SetToEnableAsync?id=5a4dceec-769e-4316-9e8d-b6e8ea2427b6 responded 200 in 21.9988 ms
2019-11-23 18:06:13.643 +02:00 [INF] HTTP POST /Home/LogOutAsync responded 200 in 37.541 ms
2019-11-23 18:06:13.700 +02:00 [INF] HTTP GET /Home/PageNotFound responded 200 in 6.7823 ms
2019-11-23 18:06:14.779 +02:00 [INF] HTTP GET /Home/images/icons/favicon.ico responded 302 in 0.2691 ms
2019-11-23 18:06:14.808 +02:00 [INF] HTTP GET /Home/PageNotFound responded 200 in 2.8227 ms
2019-11-23 18:12:30.706 +02:00 [INF] HTTP GET /notification?id=aCJSP9SA4z6-_FZXBPET-Q responded 101 in 633317.9025 ms
2019-11-23 18:15:50.020 +02:00 [INF] HTTP POST /Home/LogOutAsync responded 200 in 1.6649 ms
2019-11-23 18:15:50.102 +02:00 [INF] HTTP GET /Email/ListEmailsAsync?emailStatus=NotReviewed responded 302 in 30.7522 ms
2019-11-23 18:15:50.209 +02:00 [INF] HTTP GET /?ReturnUrl=%2FEmail%2FListEmailsAsync%3FemailStatus%3DNotReviewed responded 200 in 83.8065 ms
2019-11-23 18:16:00.824 +02:00 [INF] HTTP GET /Home/PageNotFound responded 200 in 5.9901 ms
2019-11-23 18:16:01.325 +02:00 [INF] HTTP GET /Home/images/icons/favicon.ico responded 302 in 0.3013 ms
2019-11-23 18:16:01.356 +02:00 [INF] HTTP GET /Home/PageNotFound responded 200 in 3.2722 ms
2019-11-23 18:16:22.940 +02:00 [INF] Application starting up!
2019-11-23 18:16:25.371 +02:00 [WRN] Failed to determine the https port for redirect.
2019-11-23 18:16:25.779 +02:00 [INF] HTTP GET / responded 200 in 338.5449 ms
2019-11-23 18:16:30.498 +02:00 [INF] HTTP POST /Home/CheckForUserNameAndPassowrdAsync responded 200 in 347.3651 ms
2019-11-23 18:16:30.783 +02:00 [INF] HTTP GET /Home/Privacy responded 200 in 259.6015 ms
2019-11-23 18:16:31.284 +02:00 [INF] HTTP POST /notification/negotiate responded 200 in 25.9736 ms
2019-11-23 18:16:31.430 +02:00 [INF] HTTP GET /Home/images/icons/favicon.ico responded 302 in 0.678 ms
2019-11-23 18:16:31.488 +02:00 [INF] HTTP GET /Home/PageNotFound responded 200 in 17.208 ms
2019-11-23 18:16:33.310 +02:00 [INF] HTTP GET /Home/PageNotFound responded 200 in 0.9782 ms
2019-11-23 18:16:33.399 +02:00 [INF] HTTP GET /notification?id=96OfgvPpPDEf8fyPwnu6AQ responded 101 in 2065.5333 ms
2019-11-23 18:16:36.981 +02:00 [INF] HTTP GET /Home/Privacy responded 200 in 20.1902 ms
2019-11-23 18:16:37.290 +02:00 [INF] HTTP POST /notification/negotiate responded 200 in 0.7108 ms
2019-11-23 18:16:37.417 +02:00 [INF] HTTP GET /Home/images/icons/favicon.ico responded 302 in 1.7574 ms
2019-11-23 18:16:37.445 +02:00 [INF] HTTP GET /Home/PageNotFound responded 200 in 1.1837 ms
2019-11-23 18:17:02.568 +02:00 [INF] HTTP GET /Home/BadRequest responded 302 in 0.5999 ms
2019-11-23 18:17:02.584 +02:00 [INF] HTTP GET /Home/PageNotFound responded 200 in 1.2001 ms
2019-11-23 18:17:11.120 +02:00 [INF] HTTP GET /Home/BadRequest responded 302 in 0.4447 ms
2019-11-23 18:17:11.130 +02:00 [INF] HTTP GET /Home/PageNotFound responded 200 in 1.3471 ms
2019-11-23 18:17:53.595 +02:00 [INF] HTTP GET /Email/ListEmailsAsync?emailStatus=NotReviewed responded 200 in 441.8925 ms
2019-11-23 18:17:53.602 +02:00 [INF] HTTP GET /notification?id=sEmH6A-UNTQRuIpG85Esgg responded 101 in 76288.7387 ms
2019-11-23 18:17:53.897 +02:00 [INF] HTTP POST /notification/negotiate responded 200 in 0.5048 ms
2019-11-23 18:17:54.452 +02:00 [INF] HTTP GET /Email/images/icons/favicon.ico responded 302 in 2.798 ms
2019-11-23 18:17:54.462 +02:00 [INF] HTTP GET /Home/PageNotFound responded 200 in 1.1007 ms
2019-11-23 18:17:56.012 +02:00 [INF] HTTP GET /Email/ListEmailsAsync?emailStatus=InvalidApplication responded 200 in 43.1941 ms
2019-11-23 18:17:56.023 +02:00 [INF] HTTP GET /notification?id=2gN6MIuUajVSnJjkdy5pSg responded 101 in 2042.7173 ms
2019-11-23 18:17:56.128 +02:00 [INF] HTTP POST /notification/negotiate responded 200 in 0.5035 ms
2019-11-23 18:17:56.412 +02:00 [INF] HTTP GET /Email/images/icons/favicon.ico responded 302 in 0.3807 ms
2019-11-23 18:17:56.422 +02:00 [INF] HTTP GET /Home/PageNotFound responded 200 in 0.5123 ms
2019-11-23 18:17:57.671 +02:00 [INF] HTTP GET /Email/ListEmailsAsync?emailStatus=Open responded 200 in 30.4969 ms
2019-11-23 18:17:57.680 +02:00 [INF] HTTP GET /notification?id=iDuHEqEN1aULZFgnLBqv6A responded 101 in 1371.2003 ms
2019-11-23 18:17:57.763 +02:00 [INF] HTTP POST /notification/negotiate responded 200 in 0.5088 ms
2019-11-23 18:17:58.147 +02:00 [INF] HTTP GET /Email/images/icons/favicon.ico responded 302 in 0.805 ms
2019-11-23 18:17:58.175 +02:00 [INF] HTTP GET /Home/PageNotFound responded 200 in 1.2964 ms
2019-11-23 18:17:59.670 +02:00 [INF] HTTP GET /Email/ListEmailsAsync?emailStatus=InvalidApplication responded 200 in 14.384 ms
2019-11-23 18:17:59.679 +02:00 [INF] HTTP GET /notification?id=mBM4Ro192hX4pHj2qI2_MA responded 101 in 1825.5315 ms
2019-11-23 18:17:59.837 +02:00 [INF] HTTP POST /notification/negotiate responded 200 in 0.8278 ms
2019-11-23 18:18:00.195 +02:00 [INF] HTTP GET /Email/images/icons/favicon.ico responded 302 in 0.5476 ms
2019-11-23 18:18:00.209 +02:00 [INF] HTTP GET /Home/PageNotFound responded 200 in 1.2536 ms
2019-11-23 18:18:00.907 +02:00 [INF] HTTP GET /Email/ListEmailsAsync?emailStatus=Open responded 200 in 15.4213 ms
2019-11-23 18:18:00.924 +02:00 [INF] HTTP GET /notification?id=37PjwwUowu4S834R0dqeNg responded 101 in 837.1363 ms
2019-11-23 18:18:01.015 +02:00 [INF] HTTP POST /notification/negotiate responded 200 in 0.5333 ms
2019-11-23 18:18:01.184 +02:00 [INF] HTTP GET /Email/images/icons/favicon.ico responded 302 in 0.4569 ms
2019-11-23 18:18:01.194 +02:00 [INF] HTTP GET /Home/PageNotFound responded 200 in 0.5435 ms
2019-11-23 18:18:02.195 +02:00 [INF] HTTP GET /Email/ListEmailsAsync?emailStatus=New responded 200 in 82.2647 ms
2019-11-23 18:18:02.207 +02:00 [INF] HTTP GET /notification?id=YRGiu4lx4bxc4-u5zYOAZQ responded 101 in 1070.654 ms
2019-11-23 18:18:02.575 +02:00 [INF] HTTP POST /notification/negotiate responded 200 in 0.6054 ms
2019-11-23 18:18:02.719 +02:00 [INF] HTTP GET /Email/images/icons/favicon.ico responded 302 in 1.536 ms
2019-11-23 18:18:02.744 +02:00 [INF] HTTP GET /Home/PageNotFound responded 200 in 0.5825 ms
2019-11-23 18:18:03.289 +02:00 [INF] HTTP GET /Email/ListEmailsAsync?emailStatus=Closed responded 200 in 71.8506 ms
2019-11-23 18:18:03.301 +02:00 [INF] HTTP GET /notification?id=_vl-qdpRSrE4j-16xkDY3Q responded 101 in 698.6255 ms
2019-11-23 18:18:03.428 +02:00 [INF] HTTP POST /notification/negotiate responded 200 in 0.6242 ms
2019-11-23 18:18:03.619 +02:00 [INF] HTTP GET /Email/images/icons/favicon.ico responded 302 in 0.9277 ms
2019-11-23 18:18:03.633 +02:00 [INF] HTTP GET /Home/PageNotFound responded 200 in 1.5764 ms
2019-11-23 18:18:04.549 +02:00 [INF] HTTP GET /Email/ListEmailsAsync?emailStatus=InvalidApplication responded 200 in 15.3112 ms
2019-11-23 18:18:04.569 +02:00 [INF] HTTP GET /notification?id=_D1YoBPyMeH39SVKjFIY3Q responded 101 in 1056.6078 ms
2019-11-23 18:18:04.766 +02:00 [INF] HTTP POST /notification/negotiate responded 200 in 3.2841 ms
2019-11-23 18:18:05.048 +02:00 [INF] HTTP GET /Email/images/icons/favicon.ico responded 302 in 1.7778 ms
2019-11-23 18:18:05.060 +02:00 [INF] HTTP GET /Home/PageNotFound responded 200 in 0.7064 ms
2019-11-23 18:18:05.561 +02:00 [INF] HTTP GET /Email/ListEmailsAsync?emailStatus=NotReviewed responded 200 in 77.1661 ms
2019-11-23 18:18:05.574 +02:00 [INF] HTTP GET /notification?id=HMGix-yJgKLFZmyM4NEOYQ responded 101 in 634.7458 ms
2019-11-23 18:18:05.861 +02:00 [INF] HTTP POST /notification/negotiate responded 200 in 1.6525 ms
2019-11-23 18:18:06.138 +02:00 [INF] HTTP GET /Email/images/icons/favicon.ico responded 302 in 0.5288 ms
2019-11-23 18:18:06.154 +02:00 [INF] HTTP GET /Home/PageNotFound responded 200 in 0.6621 ms
2019-11-23 18:18:07.204 +02:00 [INF] HTTP GET /Manager/Register responded 200 in 84.4279 ms
2019-11-23 18:18:07.215 +02:00 [INF] HTTP GET /notification?id=9w1Eix_zusa3W2Imw0Q-Kg responded 101 in 1236.1894 ms
2019-11-23 18:18:07.665 +02:00 [INF] HTTP GET /Manager/images/icons/favicon.ico responded 302 in 2.3129 ms
2019-11-23 18:18:07.678 +02:00 [INF] HTTP GET /Home/PageNotFound responded 200 in 0.4854 ms
2019-11-23 18:18:08.497 +02:00 [INF] HTTP GET / responded 302 in 2.7914 ms
2019-11-23 18:18:08.533 +02:00 [INF] HTTP GET /Home/Privacy responded 200 in 26.1262 ms
2019-11-23 18:18:08.942 +02:00 [INF] HTTP POST /notification/negotiate responded 200 in 1.2709 ms
2019-11-23 18:18:09.077 +02:00 [INF] HTTP GET /Home/images/icons/favicon.ico responded 302 in 0.3669 ms
2019-11-23 18:18:09.085 +02:00 [INF] HTTP GET /Home/PageNotFound responded 200 in 0.7047 ms
2019-11-23 18:24:17.533 +02:00 [INF] HTTP GET / responded 302 in 1.9309 ms
2019-11-23 18:24:17.582 +02:00 [INF] HTTP GET /Home/Privacy responded 200 in 38.7666 ms
2019-11-23 18:24:17.890 +02:00 [INF] HTTP POST /notification/negotiate responded 200 in 0.842 ms
