2019-11-25 16:14:09.920 +02:00 [INF] HTTP POST /notification/negotiate responded 200 in 0.5462 ms
2019-11-25 16:14:10.064 +02:00 [INF] HTTP GET /Home/images/icons/favicon.ico responded 302 in 1.6131 ms
2019-11-25 16:14:10.089 +02:00 [INF] HTTP GET /Home/PageNotFound responded 200 in 1.1603 ms
2019-11-25 16:14:18.560 +02:00 [INF] HTTP GET /Manager/Register responded 200 in 4.7193 ms
2019-11-25 16:14:18.573 +02:00 [INF] HTTP GET /notification?id=NCC_NsHa_y2waasC8SyKcg responded 101 in 8634.2983 ms
2019-11-25 16:14:19.248 +02:00 [INF] HTTP GET /Manager/images/icons/favicon.ico responded 302 in 0.431 ms
2019-11-25 16:14:19.256 +02:00 [INF] HTTP GET /Home/PageNotFound responded 200 in 0.8459 ms
2019-11-25 16:14:47.092 +02:00 [INF] HTTP GET / responded 302 in 0.7331 ms
2019-11-25 16:14:47.127 +02:00 [INF] HTTP GET /Home/Privacy responded 200 in 22.7691 ms
2019-11-25 16:14:47.458 +02:00 [INF] HTTP POST /notification/negotiate responded 200 in 0.5721 ms
2019-11-25 16:14:47.627 +02:00 [INF] HTTP GET /Home/images/icons/favicon.ico responded 302 in 1.3636 ms
2019-11-25 16:14:47.653 +02:00 [INF] HTTP GET /Home/PageNotFound responded 200 in 1.8494 ms
2019-11-25 16:14:50.654 +02:00 [INF] HTTP GET /Manager/Register responded 200 in 4.1831 ms
2019-11-25 16:14:50.667 +02:00 [INF] HTTP GET /notification?id=kht6bIMt9SGOWAmkre_bbQ responded 101 in 3155.6256 ms
2019-11-25 16:14:51.163 +02:00 [INF] HTTP GET /Manager/images/icons/favicon.ico responded 302 in 0.3368 ms
2019-11-25 16:14:51.170 +02:00 [INF] HTTP GET /Home/PageNotFound responded 200 in 0.774 ms
2019-11-25 16:15:03.284 +02:00 [INF] HTTP GET / responded 302 in 3.0355 ms
2019-11-25 16:15:03.307 +02:00 [INF] HTTP GET /Home/Privacy responded 200 in 12.2622 ms
2019-11-25 16:15:04.717 +02:00 [INF] HTTP POST /notification/negotiate responded 200 in 0.5121 ms
2019-11-25 16:15:04.930 +02:00 [INF] HTTP GET /Home/images/icons/favicon.ico responded 302 in 1.2263 ms
2019-11-25 16:15:04.945 +02:00 [INF] HTTP GET /Home/PageNotFound responded 200 in 2.3854 ms
2019-11-25 16:17:42.691 +02:00 [INF] Application starting up!
2019-11-25 16:17:45.449 +02:00 [WRN] Failed to determine the https port for redirect.
2019-11-25 16:17:45.731 +02:00 [INF] HTTP GET / responded 302 in 202.5279 ms
2019-11-25 16:17:46.208 +02:00 [INF] HTTP GET /Home/Privacy responded 200 in 448.6207 ms
2019-11-25 16:17:46.784 +02:00 [INF] HTTP POST /notification/negotiate responded 200 in 25.9808 ms
2019-11-25 16:17:46.927 +02:00 [INF] HTTP GET /Home/images/icons/favicon.ico responded 302 in 8.4778 ms
2019-11-25 16:17:46.947 +02:00 [INF] HTTP GET /Home/PageNotFound responded 200 in 12.6438 ms
2019-11-25 16:18:08.135 +02:00 [INF] HTTP GET /Manager/Register responded 200 in 128.1134 ms
2019-11-25 16:18:08.248 +02:00 [INF] HTTP GET /notification?id=etf0Jj1zQKRjNBImquPAeg responded 101 in 21414.7609 ms
2019-11-25 16:18:09.257 +02:00 [INF] HTTP GET /Manager/images/icons/favicon.ico responded 302 in 5.458 ms
2019-11-25 16:18:09.269 +02:00 [INF] HTTP GET /Home/PageNotFound responded 200 in 0.7927 ms
2019-11-25 16:18:13.205 +02:00 [INF] HTTP GET / responded 302 in 1.427 ms
2019-11-25 16:18:13.237 +02:00 [INF] HTTP GET /Home/Privacy responded 200 in 13.5805 ms
2019-11-25 16:18:13.985 +02:00 [INF] HTTP POST /notification/negotiate responded 200 in 1.0149 ms
2019-11-25 16:18:14.224 +02:00 [INF] HTTP GET /Home/images/icons/favicon.ico responded 302 in 0.4065 ms
2019-11-25 16:18:14.234 +02:00 [INF] HTTP GET /Home/PageNotFound responded 200 in 0.539 ms
2019-11-25 16:18:51.532 +02:00 [INF] HTTP GET /Home/Privacy responded 200 in 28.3791 ms
2019-11-25 16:18:51.546 +02:00 [INF] HTTP GET /notification?id=PbJZRtk9GkXi2mNSzWvY8w responded 101 in 37507.7937 ms
2019-11-25 16:18:52.303 +02:00 [INF] HTTP POST /notification/negotiate responded 200 in 0.6402 ms
2019-11-25 16:18:52.491 +02:00 [INF] HTTP GET /Home/images/icons/favicon.ico responded 302 in 0.3419 ms
2019-11-25 16:18:52.499 +02:00 [INF] HTTP GET /Home/PageNotFound responded 200 in 1.0773 ms
2019-11-25 16:19:24.241 +02:00 [INF] HTTP GET /Home/Privacy responded 200 in 20.5306 ms
2019-11-25 16:19:24.264 +02:00 [INF] HTTP GET /notification?id=pJ4vIfR3Dwt55HlVQ-tI6Q responded 101 in 31913.8833 ms
2019-11-25 16:19:24.935 +02:00 [INF] HTTP POST /notification/negotiate responded 200 in 1.7334 ms
2019-11-25 16:19:25.106 +02:00 [INF] HTTP GET /Home/images/icons/favicon.ico responded 302 in 0.5346 ms
2019-11-25 16:19:25.115 +02:00 [INF] HTTP GET /Home/PageNotFound responded 200 in 0.6592 ms
2019-11-25 16:19:47.367 +02:00 [INF] HTTP GET /Home/Privacy responded 200 in 32.2635 ms
2019-11-25 16:19:47.384 +02:00 [INF] HTTP GET /notification?id=50GIIn6FZuHZQgVetY3xgg responded 101 in 22380.5494 ms
2019-11-25 16:19:48.614 +02:00 [INF] HTTP POST /notification/negotiate responded 200 in 0.6823 ms
2019-11-25 16:19:48.798 +02:00 [INF] HTTP GET /Home/images/icons/favicon.ico responded 302 in 1.3892 ms
2019-11-25 16:19:48.818 +02:00 [INF] HTTP GET /Home/PageNotFound responded 200 in 0.6245 ms
2019-11-25 16:19:53.316 +02:00 [INF] HTTP GET /Home/Privacy responded 200 in 39.7892 ms
2019-11-25 16:19:53.335 +02:00 [INF] HTTP GET /notification?id=AfVKVUR4Yjo7S7BpvCo9ng responded 101 in 4663.5548 ms
2019-11-25 16:19:54.144 +02:00 [INF] HTTP POST /notification/negotiate responded 200 in 0.5363 ms
2019-11-25 16:19:54.332 +02:00 [INF] HTTP GET /Home/images/icons/favicon.ico responded 302 in 0.4927 ms
2019-11-25 16:19:54.344 +02:00 [INF] HTTP GET /Home/PageNotFound responded 200 in 0.5963 ms
2019-11-25 16:20:54.858 +02:00 [INF] HTTP GET /Home/Privacy responded 200 in 27.7109 ms
2019-11-25 16:20:54.873 +02:00 [INF] HTTP GET /notification?id=D5--k2Aaco9S0Lwhhl93VA responded 101 in 60630.464 ms
2019-11-25 16:20:55.633 +02:00 [INF] HTTP POST /notification/negotiate responded 200 in 0.4971 ms
2019-11-25 16:20:55.817 +02:00 [INF] HTTP GET /Home/images/icons/favicon.ico responded 302 in 0.348 ms
2019-11-25 16:20:55.832 +02:00 [INF] HTTP GET /Home/PageNotFound responded 200 in 0.7714 ms
2019-11-25 16:21:36.530 +02:00 [INF] HTTP GET /Manager/Register responded 200 in 4.9043 ms
2019-11-25 16:21:36.543 +02:00 [INF] HTTP GET /notification?id=BanKXWw39wZ9NExHRR9hZw responded 101 in 40848.8395 ms
2019-11-25 16:21:37.052 +02:00 [INF] HTTP GET /Manager/images/icons/favicon.ico responded 302 in 0.5465 ms
2019-11-25 16:21:37.065 +02:00 [INF] HTTP GET /Home/PageNotFound responded 200 in 3.1591 ms
2019-11-25 16:23:35.360 +02:00 [INF] Application starting up!
2019-11-25 16:23:37.582 +02:00 [WRN] Failed to determine the https port for redirect.
2019-11-25 16:23:37.809 +02:00 [INF] HTTP GET / responded 302 in 179.3168 ms
2019-11-25 16:23:38.196 +02:00 [INF] HTTP GET /Home/Privacy responded 200 in 362.9027 ms
2019-11-25 16:23:38.699 +02:00 [INF] HTTP POST /notification/negotiate responded 200 in 26.5406 ms
2019-11-25 16:23:38.827 +02:00 [INF] HTTP GET /Home/images/icons/favicon.ico responded 302 in 4.4341 ms
2019-11-25 16:23:38.847 +02:00 [INF] HTTP GET /Home/PageNotFound responded 200 in 12.657 ms
2019-11-25 16:23:41.270 +02:00 [INF] HTTP GET /Manager/Register responded 200 in 97.4249 ms
2019-11-25 16:23:41.368 +02:00 [INF] HTTP GET /notification?id=OqDYvb1xw9tSx75YkoQ3Yg responded 101 in 2638.3364 ms
2019-11-25 16:23:41.776 +02:00 [INF] HTTP GET /Manager/images/icons/favicon.ico responded 302 in 3.3105 ms
2019-11-25 16:23:41.791 +02:00 [INF] HTTP GET /Home/PageNotFound responded 200 in 0.6736 ms
2019-11-25 16:26:51.344 +02:00 [INF] HTTP GET /Manager/Register responded 200 in 15.5659 ms
2019-11-25 16:26:52.387 +02:00 [INF] HTTP GET /Manager/images/icons/favicon.ico responded 302 in 0.3238 ms
2019-11-25 16:26:52.395 +02:00 [INF] HTTP GET /Home/PageNotFound responded 200 in 0.5337 ms
2019-11-25 16:27:07.720 +02:00 [INF] HTTP GET / responded 302 in 0.893 ms
2019-11-25 16:27:07.797 +02:00 [INF] HTTP GET /Home/Privacy responded 200 in 64.4017 ms
2019-11-25 16:27:08.197 +02:00 [INF] HTTP POST /notification/negotiate responded 200 in 1.0653 ms
2019-11-25 16:27:08.329 +02:00 [INF] HTTP GET /Home/images/icons/favicon.ico responded 302 in 0.3674 ms
2019-11-25 16:27:08.341 +02:00 [INF] HTTP GET /Home/PageNotFound responded 200 in 0.6317 ms
2019-11-25 16:29:13.459 +02:00 [INF] HTTP GET /Manager/Register responded 200 in 3.7739 ms
2019-11-25 16:29:13.473 +02:00 [INF] HTTP GET /notification?id=5YeESiQ-Xj5ELP2YIhTKLA responded 101 in 125232.8822 ms
2019-11-25 16:29:13.971 +02:00 [INF] HTTP GET /Manager/images/icons/favicon.ico responded 302 in 0.341 ms
2019-11-25 16:29:13.983 +02:00 [INF] HTTP GET /Home/PageNotFound responded 200 in 0.5579 ms
2019-11-25 16:29:15.480 +02:00 [INF] HTTP GET / responded 302 in 0.7565 ms
2019-11-25 16:29:15.514 +02:00 [INF] HTTP GET /Home/Privacy responded 200 in 22.3999 ms
2019-11-25 16:29:15.859 +02:00 [INF] HTTP POST /notification/negotiate responded 200 in 1.0471 ms
2019-11-25 16:29:15.972 +02:00 [INF] HTTP GET /Home/images/icons/favicon.ico responded 302 in 0.3871 ms
2019-11-25 16:29:15.979 +02:00 [INF] HTTP GET /Home/PageNotFound responded 200 in 0.5581 ms
2019-11-25 16:29:50.276 +02:00 [INF] Application starting up!
2019-11-25 16:29:53.054 +02:00 [WRN] Failed to determine the https port for redirect.
2019-11-25 16:29:53.299 +02:00 [INF] HTTP GET / responded 302 in 203.7425 ms
2019-11-25 16:29:53.688 +02:00 [INF] HTTP GET /Home/Privacy responded 200 in 362.716 ms
2019-11-25 16:29:54.324 +02:00 [INF] HTTP POST /notification/negotiate responded 200 in 24.8003 ms
2019-11-25 16:29:54.465 +02:00 [INF] HTTP GET /Home/images/icons/favicon.ico responded 302 in 5.1027 ms
2019-11-25 16:29:54.484 +02:00 [INF] HTTP GET /Home/PageNotFound responded 200 in 12.4997 ms
2019-11-25 16:31:46.083 +02:00 [INF] HTTP GET /Home/Privacy responded 200 in 73.0621 ms
2019-11-25 16:31:46.157 +02:00 [INF] HTTP GET /notification?id=IyssVkVclBm72NqmzHJ-7g responded 101 in 111802.7197 ms
2019-11-25 16:31:46.880 +02:00 [INF] HTTP POST /notification/negotiate responded 200 in 0.7424 ms
2019-11-25 16:31:47.050 +02:00 [INF] HTTP GET /Home/images/icons/favicon.ico responded 302 in 0.3556 ms
2019-11-25 16:31:47.077 +02:00 [INF] HTTP GET /Home/PageNotFound responded 200 in 0.808 ms
2019-11-25 16:31:59.894 +02:00 [INF] Application starting up!
2019-11-25 16:32:02.703 +02:00 [WRN] Failed to determine the https port for redirect.
2019-11-25 16:32:03.035 +02:00 [INF] HTTP GET / responded 302 in 241.7563 ms
2019-11-25 16:32:03.553 +02:00 [INF] HTTP GET /Home/Privacy responded 200 in 489.4493 ms
2019-11-25 16:32:04.177 +02:00 [INF] HTTP POST /notification/negotiate responded 200 in 31.0049 ms
2019-11-25 16:32:04.310 +02:00 [INF] HTTP GET /Home/images/icons/favicon.ico responded 302 in 7.1021 ms
2019-11-25 16:32:04.340 +02:00 [INF] HTTP GET /Home/PageNotFound responded 200 in 21.8136 ms
2019-11-25 16:37:37.808 +02:00 [INF] HTTP POST /Home/LogOutAsync responded 200 in 46.8147 ms
2019-11-25 16:37:37.903 +02:00 [INF] HTTP GET /Manager/Register responded 302 in 46.6284 ms
2019-11-25 16:37:38.080 +02:00 [INF] HTTP GET /?ReturnUrl=%2FManager%2FRegister responded 200 in 156.3582 ms
2019-11-25 16:46:47.758 +02:00 [INF] HTTP POST /Home/LogOutAsync responded 200 in 1.4038 ms
2019-11-25 16:46:47.779 +02:00 [INF] HTTP GET /Home/Privacy responded 302 in 1.3361 ms
2019-11-25 16:46:47.794 +02:00 [INF] HTTP GET /?ReturnUrl=%2FHome%2FPrivacy responded 200 in 1.7463 ms
2019-11-25 16:48:04.765 +02:00 [INF] HTTP POST /Home/LogOutAsync responded 200 in 2.2428 ms
2019-11-25 16:48:04.810 +02:00 [INF] HTTP GET /Home/Privacy responded 302 in 0.6108 ms
2019-11-25 16:48:04.835 +02:00 [INF] HTTP GET /?ReturnUrl=%2FHome%2FPrivacy responded 200 in 1.8368 ms
2019-11-25 16:48:04.922 +02:00 [INF] HTTP GET /notification?id=ButuFoh5N2BADU1np5hPkQ responded 101 in 960709.2811 ms
2019-11-25 16:49:33.112 +02:00 [INF] Application starting up!
2019-11-25 16:49:35.356 +02:00 [WRN] Failed to determine the https port for redirect.
2019-11-25 16:49:35.645 +02:00 [INF] HTTP GET / responded 200 in 231.1847 ms
2019-11-25 16:49:49.968 +02:00 [INF] HTTP POST /Home/CheckForUserNameAndPassowrdAsync responded 200 in 347.9989 ms
2019-11-25 16:49:50.263 +02:00 [INF] HTTP GET /Home/Privacy responded 200 in 271.2563 ms
2019-11-25 16:49:50.797 +02:00 [INF] HTTP POST /notification/negotiate responded 200 in 30.933 ms
2019-11-25 16:49:50.909 +02:00 [INF] HTTP GET /Home/images/icons/favicon.ico responded 302 in 0.5656 ms
2019-11-25 16:49:50.930 +02:00 [INF] HTTP GET /Home/PageNotFound responded 200 in 14.8619 ms
2019-11-25 16:52:33.732 +02:00 [INF] Application starting up!
2019-11-25 16:52:36.454 +02:00 [WRN] Failed to determine the https port for redirect.
2019-11-25 16:52:36.721 +02:00 [INF] HTTP GET / responded 302 in 184.3062 ms
2019-11-25 16:52:37.088 +02:00 [INF] HTTP GET /Home/Privacy responded 200 in 342.1377 ms
2019-11-25 16:52:37.602 +02:00 [INF] HTTP POST /notification/negotiate responded 200 in 30.6566 ms
2019-11-25 16:52:37.730 +02:00 [INF] HTTP GET /Home/images/icons/favicon.ico responded 302 in 6.9761 ms
2019-11-25 16:52:37.750 +02:00 [INF] HTTP GET /Home/PageNotFound responded 200 in 12.9489 ms
2019-11-25 16:55:11.097 +02:00 [INF] Application starting up!
2019-11-25 16:55:13.337 +02:00 [WRN] Failed to determine the https port for redirect.
2019-11-25 16:55:13.618 +02:00 [INF] HTTP GET / responded 302 in 189.8018 ms
2019-11-25 16:55:14.101 +02:00 [INF] HTTP GET /Home/Privacy responded 200 in 457.5955 ms
2019-11-25 16:55:14.658 +02:00 [INF] HTTP POST /notification/negotiate responded 200 in 35.0002 ms
2019-11-25 16:55:14.804 +02:00 [INF] HTTP GET /Home/images/icons/favicon.ico responded 302 in 15.7309 ms
2019-11-25 16:55:14.841 +02:00 [INF] HTTP GET /Home/PageNotFound responded 200 in 16.2458 ms
2019-11-25 17:00:26.612 +02:00 [INF] HTTP GET /Email/ListEmailsAsync?emailStatus=NotReviewed responded 200 in 402.3216 ms
2019-11-25 17:00:26.707 +02:00 [ERR] Failed writing message. Aborting connection.
System.InvalidOperationException: Writing is not allowed after writer was completed.
   at System.IO.Pipelines.ThrowHelper.ThrowInvalidOperationException_NoWritingAllowed()
   at System.IO.Pipelines.Pipe.GetMemory(Int32 sizeHint)
   at System.IO.Pipelines.Pipe.DefaultPipeWriter.GetSpan(Int32 sizeHint)
   at System.Buffers.BuffersExtensions.Write[T](IBufferWriter`1 writer, ReadOnlySpan`1 value)
   at System.IO.Pipelines.PipeWriter.WriteAsync(ReadOnlyMemory`1 source, CancellationToken cancellationToken)
   at Microsoft.AspNetCore.SignalR.HubConnectionContext.TryWritePingSlowAsync()
2019-11-25 17:00:26.715 +02:00 [INF] HTTP GET /notification?id=fm7aFn_R8W6xWqrNkApafw responded 101 in 312023.2015 ms
2019-11-25 17:00:26.933 +02:00 [INF] HTTP POST /notification/negotiate responded 200 in 1.7269 ms
2019-11-25 17:00:27.091 +02:00 [INF] HTTP GET /Email/images/icons/favicon.ico responded 302 in 3.7768 ms
2019-11-25 17:00:27.103 +02:00 [INF] HTTP GET /Home/PageNotFound responded 200 in 0.9656 ms
2019-11-25 17:00:32.028 +02:00 [INF] HTTP GET /Email/IsItOpenAsync?id=497f15f6-efc6-470e-8479-d82cb9fb7094 responded 200 in 128.0742 ms
2019-11-25 17:01:32.928 +02:00 [INF] HTTP GET /Email/SetToEnableAsync?id=497f15f6-efc6-470e-8479-d82cb9fb7094 responded 200 in 36.5049 ms
2019-11-25 17:01:41.391 +02:00 [INF] HTTP GET /Email/ListEmailsAsync?emailStatus=NotReviewed responded 200 in 40.0635 ms
2019-11-25 17:01:41.403 +02:00 [INF] HTTP GET /notification?id=egcl6uOAly9WG7g6CiVCaA responded 101 in 74447.2988 ms
2019-11-25 17:01:41.643 +02:00 [INF] HTTP POST /notification/negotiate responded 200 in 0.8078 ms
2019-11-25 17:01:41.785 +02:00 [INF] HTTP GET /Email/images/icons/favicon.ico responded 302 in 0.5818 ms
2019-11-25 17:01:41.792 +02:00 [INF] HTTP GET /Home/PageNotFound responded 200 in 0.5197 ms
2019-11-25 17:01:43.380 +02:00 [INF] HTTP GET /Email/ListEmailsAsync?emailStatus=InvalidApplication responded 200 in 35.1977 ms
2019-11-25 17:01:43.391 +02:00 [INF] HTTP GET /notification?id=7xzMLrMnWDaEpU92HS_f_A responded 101 in 1732.7181 ms
2019-11-25 17:01:43.493 +02:00 [INF] HTTP POST /notification/negotiate responded 200 in 0.5623 ms
2019-11-25 17:01:43.724 +02:00 [INF] HTTP GET /Email/images/icons/favicon.ico responded 302 in 0.6529 ms
2019-11-25 17:01:43.731 +02:00 [INF] HTTP GET /Home/PageNotFound responded 200 in 0.6054 ms
2019-11-25 17:01:45.263 +02:00 [INF] HTTP GET /Email/ListEmailsAsync?emailStatus=Open responded 200 in 33.8352 ms
2019-11-25 17:01:45.273 +02:00 [INF] HTTP GET /notification?id=DtmO8m47-IV2mgoNizS_uw responded 101 in 1657.1515 ms
2019-11-25 17:01:45.531 +02:00 [INF] HTTP POST /notification/negotiate responded 200 in 0.4316 ms
2019-11-25 17:01:45.640 +02:00 [INF] HTTP GET /Email/images/icons/favicon.ico responded 302 in 0.9291 ms
2019-11-25 17:01:45.648 +02:00 [INF] HTTP GET /Home/PageNotFound responded 200 in 0.7005 ms
2019-11-25 17:01:47.094 +02:00 [INF] HTTP GET /Email/ListEmailsAsync?emailStatus=New responded 200 in 47.925 ms
2019-11-25 17:01:47.110 +02:00 [INF] HTTP GET /notification?id=6SaNpm4a4gngSECXEq99zw responded 101 in 1566.984 ms
2019-11-25 17:01:47.411 +02:00 [INF] HTTP POST /notification/negotiate responded 200 in 0.7086 ms
2019-11-25 17:01:47.543 +02:00 [INF] HTTP GET /Email/images/icons/favicon.ico responded 302 in 0.8843 ms
2019-11-25 17:01:47.564 +02:00 [INF] HTTP GET /Home/PageNotFound responded 200 in 1.6815 ms
2019-11-25 17:01:50.140 +02:00 [INF] HTTP GET /Email/ListEmailsAsync?emailStatus=Closed responded 200 in 90.1706 ms
2019-11-25 17:01:50.155 +02:00 [INF] HTTP GET /notification?id=z6Llf5Sj90zt0IXJjINB4A responded 101 in 2720.4225 ms
2019-11-25 17:01:50.512 +02:00 [INF] HTTP POST /notification/negotiate responded 200 in 0.5809 ms
2019-11-25 17:01:50.638 +02:00 [INF] HTTP GET /Email/images/icons/favicon.ico responded 302 in 0.4212 ms
2019-11-25 17:01:50.653 +02:00 [INF] HTTP GET /Home/PageNotFound responded 200 in 1.1877 ms
2019-11-25 17:02:10.963 +02:00 [INF] HTTP GET /Email/ListEmailsAsync?emailStatus=NotReviewed responded 200 in 21.9673 ms
2019-11-25 17:02:10.977 +02:00 [INF] HTTP GET /notification?id=6vh32MIIuwdJ-sMG3hS5Rg responded 101 in 20441.4157 ms
2019-11-25 17:02:11.244 +02:00 [INF] HTTP POST /notification/negotiate responded 200 in 0.9471 ms
2019-11-25 17:02:11.500 +02:00 [INF] HTTP GET /Email/images/icons/favicon.ico responded 302 in 1.7145 ms
2019-11-25 17:02:11.515 +02:00 [INF] HTTP GET /Home/PageNotFound responded 200 in 1.4762 ms
2019-11-25 17:02:15.113 +02:00 [INF] HTTP GET /Email/IsItOpenAsync?id=240fe2c6-2e72-440a-b0ad-e7ead8917716 responded 200 in 10.5969 ms
2019-11-25 17:03:06.758 +02:00 [INF] HTTP GET /Email/SetToEnableAsync?id=240fe2c6-2e72-440a-b0ad-e7ead8917716 responded 200 in 16.9987 ms
2019-11-25 17:03:10.046 +02:00 [INF] HTTP GET /Email/ListEmailsAsync?emailStatus=NotReviewed responded 200 in 36.4518 ms
2019-11-25 17:03:10.058 +02:00 [INF] HTTP GET /notification?id=GfEs_pbEGtXVTav6vNdaaw responded 101 in 58710.2992 ms
2019-11-25 17:03:10.172 +02:00 [INF] HTTP POST /notification/negotiate responded 200 in 0.521 ms
2019-11-25 17:03:10.461 +02:00 [INF] HTTP GET /Email/images/icons/favicon.ico responded 302 in 0.5119 ms
2019-11-25 17:03:10.475 +02:00 [INF] HTTP GET /Home/PageNotFound responded 200 in 1.0062 ms
2019-11-25 17:03:11.862 +02:00 [INF] HTTP GET /Email/IsItOpenAsync?id=240fe2c6-2e72-440a-b0ad-e7ead8917716 responded 200 in 11.0926 ms
2019-11-25 17:03:14.836 +02:00 [INF] HTTP GET /Email/SetToEnableAsync?id=240fe2c6-2e72-440a-b0ad-e7ead8917716 responded 200 in 12.0109 ms
2019-11-25 17:03:16.651 +02:00 [INF] HTTP GET /Manager/Register responded 200 in 71.7438 ms
2019-11-25 17:03:16.660 +02:00 [INF] HTTP GET /notification?id=8C7ewDExpgILgmHHauSkTA responded 101 in 6349.1645 ms
2019-11-25 17:03:16.999 +02:00 [INF] HTTP GET /Manager/images/icons/favicon.ico responded 302 in 3.8028 ms
2019-11-25 17:03:17.009 +02:00 [INF] HTTP GET /Home/PageNotFound responded 200 in 2.5569 ms
2019-11-25 17:03:17.855 +02:00 [INF] HTTP GET /Email/ListEmailsAsync?emailStatus=NotReviewed responded 200 in 15.9448 ms
2019-11-25 17:03:17.956 +02:00 [INF] HTTP POST /notification/negotiate responded 200 in 0.6057 ms
2019-11-25 17:03:18.256 +02:00 [INF] HTTP GET /Email/images/icons/favicon.ico responded 302 in 0.8284 ms
2019-11-25 17:03:18.271 +02:00 [INF] HTTP GET /Home/PageNotFound responded 200 in 0.6445 ms
2019-11-25 17:03:19.016 +02:00 [INF] HTTP GET /Email/ListEmailsAsync?emailStatus=InvalidApplication responded 200 in 11.9279 ms
2019-11-25 17:03:19.025 +02:00 [INF] HTTP GET /notification?id=3nG3JWyOaJ-0q6dDGW6meg responded 101 in 918.13 ms
2019-11-25 17:03:19.096 +02:00 [INF] HTTP POST /notification/negotiate responded 200 in 0.6399 ms
2019-11-25 17:03:19.280 +02:00 [INF] HTTP GET /Email/images/icons/favicon.ico responded 302 in 0.3175 ms
2019-11-25 17:03:19.289 +02:00 [INF] HTTP GET /Home/PageNotFound responded 200 in 0.5767 ms
2019-11-25 17:03:20.794 +02:00 [INF] HTTP GET /Email/ListEmailsAsync?emailStatus=Open responded 200 in 13.3793 ms
2019-11-25 17:03:20.804 +02:00 [INF] HTTP GET /notification?id=Wo88tlEwg5lJHf_iKcem6Q responded 101 in 1619.6186 ms
2019-11-25 17:03:20.877 +02:00 [INF] HTTP POST /notification/negotiate responded 200 in 1.5147 ms
2019-11-25 17:03:21.128 +02:00 [INF] HTTP GET /Email/images/icons/favicon.ico responded 302 in 0.937 ms
2019-11-25 17:03:21.153 +02:00 [INF] HTTP GET /Home/PageNotFound responded 200 in 1.6302 ms
2019-11-25 17:03:21.894 +02:00 [INF] HTTP GET /Email/ListEmailsAsync?emailStatus=New responded 200 in 12.2042 ms
2019-11-25 17:03:21.905 +02:00 [INF] HTTP GET /notification?id=6b3bRmHATdOE3cHRSR9eCQ responded 101 in 902.0022 ms
2019-11-25 17:03:21.989 +02:00 [INF] HTTP POST /notification/negotiate responded 200 in 0.5627 ms
2019-11-25 17:03:22.187 +02:00 [INF] HTTP GET /Email/images/icons/favicon.ico responded 302 in 1.0431 ms
2019-11-25 17:03:22.201 +02:00 [INF] HTTP GET /Home/PageNotFound responded 200 in 5.3799 ms
2019-11-25 17:03:23.785 +02:00 [INF] HTTP GET /Email/IsItOpenAsync?id=36a2344c-b7e4-4d25-843e-55710e1f612c responded 200 in 11.297 ms
2019-11-25 17:03:29.486 +02:00 [INF] HTTP GET /Email/SetToEnableAsync?id=36a2344c-b7e4-4d25-843e-55710e1f612c responded 200 in 16.9592 ms
2019-11-25 17:03:31.451 +02:00 [INF] HTTP GET /Email/ListEmailsAsync?emailStatus=Closed responded 200 in 64.9948 ms
2019-11-25 17:03:31.463 +02:00 [INF] HTTP GET /notification?id=Db-WNYXXHX4a6k12VN8dvQ responded 101 in 9393.2877 ms
2019-11-25 17:03:31.572 +02:00 [INF] HTTP POST /notification/negotiate responded 200 in 0.5219 ms
2019-11-25 17:03:31.865 +02:00 [INF] HTTP GET /Email/images/icons/favicon.ico responded 302 in 0.4102 ms
2019-11-25 17:03:31.872 +02:00 [INF] HTTP GET /Home/PageNotFound responded 200 in 0.654 ms
2019-11-25 17:03:33.862 +02:00 [INF] HTTP GET /Email/IsItOpenAsync?id=35f43ced-3818-4c5e-bde7-ac4203159861 responded 200 in 40.6702 ms
2019-11-25 17:03:39.801 +02:00 [INF] HTTP GET /Email/SetToEnableAsync?id=35f43ced-3818-4c5e-bde7-ac4203159861 responded 200 in 18.1171 ms
2019-11-25 17:04:51.794 +02:00 [INF] HTTP POST /Home/LogOutAsync responded 200 in 35.3843 ms
2019-11-25 17:04:51.839 +02:00 [INF] HTTP GET /Home/Privacy responded 302 in 18.2424 ms
2019-11-25 17:04:51.909 +02:00 [INF] HTTP GET /?ReturnUrl=%2FHome%2FPrivacy responded 200 in 53.4194 ms
2019-11-25 17:07:08.761 +02:00 [INF] Application starting up!
2019-11-25 17:07:10.994 +02:00 [WRN] Failed to determine the https port for redirect.
2019-11-25 17:07:11.290 +02:00 [INF] HTTP GET / responded 200 in 245.4648 ms
2019-11-25 17:07:16.828 +02:00 [INF] HTTP POST /Home/CheckForUserNameAndPassowrdAsync responded 200 in 380.1669 ms
2019-11-25 17:07:17.124 +02:00 [INF] HTTP GET /Home/Privacy responded 200 in 274.4795 ms
2019-11-25 17:07:17.603 +02:00 [INF] HTTP POST /notification/negotiate responded 200 in 27.6657 ms
2019-11-25 17:07:17.821 +02:00 [INF] HTTP GET /Home/images/icons/favicon.ico responded 302 in 0.6073 ms
2019-11-25 17:07:17.919 +02:00 [INF] HTTP GET /Home/PageNotFound responded 200 in 17.1367 ms
2019-11-25 17:07:37.792 +02:00 [INF] HTTP POST /Home/LogOutAsync responded 200 in 35.1636 ms
